,times,positions,speeds
58,5.2073729038238525,0.2500545198230859,0.13771313768479213
59,5.243964910507202,0.2546784292709944,0.05100487364955626
60,5.281999111175537,0.2593647001312259,0.13643801615486217
61,5.32002592086792,0.26310857648574365,0.11221070708619332
62,5.355929613113403,0.2680046446851965,0.13962581997968704
63,5.394237995147705,0.27147038515599825,0.14536386686437178
64,5.432167053222656,0.27632859818503136,0.098184370256964
65,5.4689271450042725,0.27984335113963976,0.11922387550080801
66,5.506911993026733,0.28441167325835287,0.06566877124375056
67,5.542774677276611,0.28829621145664097,0.1173111932059131
68,5.5792975425720215,0.2925640830648643,0.08543315495766463
69,5.617416858673096,0.2971790268145154,0.1536521568089164
70,5.653413772583008,0.30107870708097145,0.12878728697528252
71,5.690218925476074,0.3059789592729444,0.13261265156507238
72,5.728171110153198,0.3101848679443227,0.12559948315045769
73,5.766397953033447,0.31491317796749413,0.10583509943654365
74,5.8043177127838135,0.31992181548951115,0.1504643529840915
75,5.8401641845703125,0.3240111700835443,0.13133753003514242
76,5.876969814300537,0.3290861537726654,0.07331950042333019
77,5.915010452270508,0.3334717748846683,0.13898825921472205
78,5.9536237716674805,0.33784922724936994,0.11284826785115831
79,5.991558074951172,0.3433043565446014,0.14345118456947686
80,6.027280807495117,0.34682448891816425,0.14918923145416157
81,6.065037250518799,0.3515496111375109,0.059293163594100855
82,6.103094100952148,0.35577205654123045,0.13388777309500227
83,6.138839483261108,0.3595121473787062,0.06821901430361044
84,6.175517797470093,0.3641276888415745,0.13643801615486217
85,6.214057445526123,0.3680676151313189,0.11157314632122839
86,6.24990701675415,0.37287502253689386,0.14153850227458192
87,6.28694224357605,0.3765495641582216,0.13516289462493225
88,6.327328681945801,0.38150181740008704,0.08415803342773467
89,6.367578029632568,0.3859735092153601,0.14791410992423165
90,6.406631231307983,0.39026030840879333,0.11986143626577297
91,6.444197177886963,0.39520459214109666,0.12878728697528252
92,6.4849936962127686,0.39944636360550423,0.11986143626577297
93,6.52184796333313,0.4040469622379437,0.07459462195326012
94,6.561021089553833,0.4087149032261825,0.14153850227458192
95,6.599777698516846,0.41327824440141925,0.12304924009059781
96,6.637222766876221,0.4182890735385658,0.10583509943654365
97,6.674958944320679,0.4223752403287741,0.11858631473584304
98,6.713778257369995,0.42684633443083,0.08479559419269965
99,6.752898693084717,0.43186333993788717,0.15237703527898644
100,6.791775703430176,0.4359961283590335,0.1345253338599673
101,6.8285441398620605,0.4407937731153949,0.10264729561171879
102,6.866165637969971,0.44493712113671097,0.13643801615486217
103,6.906650543212891,0.4493721532079986,0.098184370256964
104,6.945497751235962,0.45439274499435867,0.1447263060994068
105,6.985679864883423,0.45882239764669186,0.11858631473584304
106,7.022766590118408,0.46339649765983737,0.06949413583354037
107,7.060264587402344,0.46763468284494203,0.12368680085556279
108,7.100033283233643,0.47213307251724795,0.1045599779066137
109,7.136691093444824,0.47703591479982865,0.1440887453344418
110,7.175067186355591,0.48120157744791847,0.1281497262103176
111,7.2142133712768555,0.48606915465068695,0.0879833980175245
112,7.252840280532837,0.4906057979688908,0.15173947451402145
113,7.290835857391357,0.49477703927367417,0.12368680085556279
114,7.326674938201904,0.49955934272412855,0.14153850227458192
115,7.363390922546387,0.5035170011726486,0.12177411856066789
116,7.4013378620147705,0.5083176344950958,0.07140681812843529
117,7.437300205230713,0.5123605666959299,0.12432436162052776
118,7.473893165588379,0.5166252505003284,0.0962716879620691
119,7.511871814727783,0.5214637389931953,0.1530145960439514
120,7.550033092498779,0.5256359764866739,0.13069996927017746
121,7.588129043579102,0.5303903866536612,0.09945949178689394
122,7.623817205429077,0.5341019864944525,0.12496192238549272
123,7.660418510437012,0.5383180562905224,0.08352047266276971
124,7.698577165603638,0.5428738264316753,0.12878728697528252
125,7.734354734420776,0.5467619509092663,0.10519753867157867
126,7.771188497543335,0.5517175911926956,0.1275121654453526
127,7.809223651885986,0.5557445843744055,0.13261265156507238
128,7.845221519470215,0.5603463784332794,0.09882193102192899
129,7.8818278312683105,0.5644925157829421,0.14345118456947686
130,7.919859886169434,0.5689086202690198,0.11029802479129842
131,7.958559036254883,0.5742125281203111,0.1370755769198272
132,7.996510982513428,0.5784287971541201,0.12432436162052776
133,8.032323837280273,0.5829632488571944,0.0707692573634703
134,8.069128274917603,0.5873255591537282,0.1358004553898972
135,8.10716199874878,0.5915201112739806,0.10264729561171879
136,8.143133163452148,0.596314169751039,0.15492727833884629
137,8.180283308029175,0.6001279785519639,0.13069996927017746
138,8.220664978027344,0.6051953912070009,0.09308388413724425
139,8.259935855865479,0.6093315666697112,0.14153850227458192
140,8.300233840942383,0.6138154119870665,0.11029802479129842
141,8.337059736251831,0.6184845484017396,0.14600142762933674
142,8.375019311904907,0.6226233139550575,0.11539851091101819
143,8.414686918258667,0.6274438710514099,0.07459462195326012
144,8.45187497138977,0.6316210894883647,0.12177411856066789
145,8.489186525344849,0.6359969479511539,0.09818422082865973
146,8.527705192565918,0.640881659599481,0.14153835284627764
147,8.565176963806152,0.6449006832716287,0.13707542749152285
148,8.603944540023804,0.6499463790131095,0.092446173943975
149,8.640849590301514,0.6541704183187413,0.14663883896599741
150,8.678394556045532,0.6586273665413246,0.11922372607250373
151,8.717439413070679,0.6638683152670757,0.1389881097864178
152,8.756901025772095,0.668221460627613,0.1236866514272585
153,8.796507596969604,0.6728374005659594,0.08607056629432529
154,8.833483695983887,0.6774166807603204,0.13452518443166298
155,8.871103048324585,0.681585331974496,0.11986128683746866
156,8.910476207733154,0.6866527446295332,0.10137202465348456
157,8.947213888168335,0.6905143704878304,0.12113640836739863
158,8.985911130905151,0.6952295308202243,0.08415788399943039
159,9.0247163772583,0.6998444745698755,0.155564689675507
160,9.06444001197815,0.7043070014491523,0.13771298825648784
161,9.102733373641968,0.7093710270626257,0.11284811842285401
162,9.13860034942627,0.7131418005119153,0.12687445525208335
163,9.174497604370117,0.717415051539093,0.07650715481985075
164,9.210990905761719,0.7217793542130173,0.133887623666698
165,9.25204586982727,0.7264791732395044,0.1217739691323636
166,9.29025936126709,0.7314603159535321,0.1026471461834145
167,9.326233148574829,0.7352812973130629,0.12496177295718844
168,9.36363959312439,0.7397910435364948,0.08224505227623119
169,9.402045726776123,0.7442508807062943,0.14663868953769313
170,9.43787670135498,0.7481064298135504,0.11221040822958477
171,9.475768327713013,0.753142263286948,0.14217576418293834
172,9.514167785644531,0.7571957550879518,0.11922357664419944
173,9.550101280212402,0.7617977483845646,0.07969480921637132
174,9.587823152542114,0.7660664169437441,0.12049869817412935
175,9.625929832458496,0.7704370952253179,0.10328455752007519
176,9.664294958114624,0.7754808982082777,0.1409006426530084
177,9.702821969985962,0.779598544561256,0.13580015653328864
178,9.738599300384521,0.7841140686791204,0.0988216321653204
179,9.776360750198364,0.788371181449435,0.13962552112307844
180,9.814747333526611,0.7925619480526453,0.0988216321653204
181,9.850730895996094,0.7971763937079489,0.13771283882818353
182,9.88730239868164,0.801013015229995,0.11858601587923445
183,9.925267457962036,0.8060786347453808,0.10455967905000513
184,9.96325159072876,0.8099732344494911,0.11986113740916439
185,10.000975847244263,0.8145107743375206,0.07905724845140634
186,10.03701400756836,0.818479490480558,0.1345250350033587
187,10.079674005508423,0.8236760091905005,0.128149427353709
188,10.119657039642334,0.8285011487548513,0.1262367450588141
189,10.158763408660889,0.832705264286578,0.12559918429384914
190,10.197892665863037,0.8370951690099704,0.10583480057993506
191,10.238421440124512,0.8420264026703658,0.13133723117853385
192,10.275787830352783,0.8460457251991222,0.1262367450588141
193,10.315104484558105,0.851053366532444,0.08160749151126621
194,10.355489730834961,0.8554571182787006,0.12687430582377907
195,10.393705606460571,0.8599722439210867,0.0988216321653204
196,10.431379795074463,0.8649674328957179,0.13516259576832368
197,10.47050666809082,0.8691757324199647,0.13324991347342874
198,10.50807499885559,0.8742497199203907,0.09627138910546051
199,10.547354698181152,0.8790701773978735,0.15811478330706258
200,10.58697247505188,0.8835080984163772,0.13261235270846378
201,10.625449895858765,0.8885292879159545,0.0988216321653204
202,10.664920806884766,0.892707203684996,0.13707527806321856
203,10.704425573348999,0.8972965453851791,0.1153982120544096
204,10.74503207206726,0.9024856922987766,0.13197479194349881
205,10.78449034690857,0.906450224449294,0.12304894123398923
206,10.822279930114746,0.9111305181773541,0.0631182293272821
207,10.862762212753296,0.9154218002199159,0.12432406276391919
208,10.90080976486206,0.9196812042242296,0.09117090298574076
209,10.936641931533813,0.9240430164264157,0.14855137183258801
210,10.973268985748291,0.9277849004035429,0.12432406276391919
211,11.0111825466156,0.9325190879400164,0.1389879603581135
212,11.047032833099365,0.9362131548597713,0.1153982120544096
213,11.083696842193604,0.9407341580154596,0.07841968768644138
214,11.121690511703491,0.9449296067055377,0.11858601587923445
215,11.159649133682251,0.9492614336279964,0.09308343585233138
216,11.198457956314087,0.9543129072639096,0.14345073628456398
217,11.234319686889648,0.958267975621822,0.13898781092980922
218,11.27079725265503,0.9631943279576107,0.09563367891219125
219,11.308932304382324,0.9675018478759052,0.14472585781449393
220,11.347134828567505,0.971984497766826,0.11476050186114035
221,11.385475873947144,0.9772118983263216,0.14600097934442385
222,11.42152452468872,0.9811762312391,0.1179483056859652
223,11.46064305305481,0.9861095568957555,0.06885612678366254
224,11.500337362289429,0.990824219133802,0.13898781092980922
225,11.536757946014404,0.9948359706284744,0.11476050186114035
226,11.57375431060791,0.999968035929834,0.11731074492100023
227,11.611818075180054,1.0037560434435515,0.13388732481008944
228,11.649702548980713,1.008358335596773,0.07013124831359249
229,11.688317060470581,1.0126151495104787,0.13707512863491428
230,11.724318265914917,1.0163912027598534,0.08862051049757659
231,11.76233696937561,1.0211749008744813,0.1409004932247041
232,11.80059266090393,1.025203189101495,0.12049854874582508
233,11.836934804916382,1.0300073090843755,0.10455952962170084
234,11.87409520149231,1.0340016272768813,0.11284781956624546
235,11.913320779800415,1.0384257012725209,0.08415758514282182
236,11.9542715549469,1.043269868040951,0.14855122240428376
237,11.99216604232788,1.0472888917130987,0.1326122032801595
238,12.03120231628418,1.052323131284584,0.11284781956624546
239,12.069293975830078,1.0562387505701638,0.12942439945533465
240,12.108906507492065,1.0608365598742568,0.08734538896764665
241,12.146514892578125,1.0654318787066113,0.13835025016484423
242,12.184183597564697,1.0696285228231237,0.12559903486554486
243,12.223761081695557,1.0749313348668503,0.09627123967715624
244,12.26053762435913,1.0788755447679843,0.12113610951079007
245,12.29931116104126,1.0836209892367141,0.09690880044212119
246,12.33741044998169,1.088364939422401,0.15301414775903852
247,12.37550139427185,1.0925848943543828,0.13643756786994932
248,12.414693355560303,1.0975971181557025,0.09563367891219125
249,12.451702117919922,1.1016816910439984,0.13197464251519453
250,12.489153861999512,1.105830617722008,0.10009660426694605
251,12.528332948684692,1.1107862580054373,0.14217561475463406
252,12.568236589431763,1.1151257555808496,0.12113610951079007
253,12.60735821723938,1.1200168428368262,0.06184295836904788
254,12.644571542739868,1.1239909383988178,0.12049854874582508
255,12.682857751846313,1.1282954697510266,0.08415758514282182
256,12.722495555877686,1.1331842657730045,0.15237658699407358
257,12.762058019638062,1.137411492882461,0.1262365956305098
258,12.801332950592041,1.1422492840432412,0.09818392197205114
259,12.8377103805542,1.1459892752618477,0.12304879180568495
260,12.874717235565186,1.1502612312437215,0.09308343585233138
261,12.912758588790894,1.154893110201192,0.12814927792540473
262,12.94925570487976,1.1588266608832867,0.1179483056859652
263,12.988533020019531,1.1639485650599548,0.11093513727135054
264,13.025110960006714,1.1678470498999762,0.13006196022029962
265,13.063185214996338,1.172603850919832,0.08862051049757659
266,13.101365327835083,1.1773216013428338,0.15046390469917864
267,13.137335777282715,1.1813576598416706,0.12814927792540473
268,13.174272537231445,1.1863245570573564,0.1243239133356149
269,13.212979555130005,1.190562343766983,0.12559903486554486
270,13.251243829727173,1.1951668275353338,0.08798294973261163
271,13.289615631103516,1.2000224504737593,0.13835025016484423
272,13.325579166412354,1.2040076037302683,0.1198609879808601
273,13.3634934425354,1.2089985090935098,0.09818392197205114
274,13.401509284973145,1.2128711926463243,0.11922342721589513
275,13.437462329864502,1.2172163684972996,0.08543270667275174
276,13.475396871566772,1.2215376358195889,0.14472585781449393
277,13.513722896575928,1.2255971047527643,0.10774733344652569
278,13.549614429473877,1.2301527752750476,0.13898781092980922
279,13.586683750152588,1.2339917876499622,0.11858586645093017
280,13.624737024307251,1.2389157491328824,0.09818392197205114
281,13.661421537399292,1.2428045709425601,0.11858586645093017
282,13.698066711425781,1.247281343320179,0.08479514590778678
283,13.736019611358643,1.251762299690318,0.1472761008743538
284,13.772566318511963,1.2557978600948072,0.12814927792540473
285,13.811208724975586,1.260848536779764,0.13388732481008944
286,13.848245859146118,1.2648518206705268,0.12559903486554486
287,13.886376142501831,1.269522849843721,0.0822449028479269
288,13.92437219619751,1.2741888980734388,0.1409004932247041
289,13.965465784072876,1.2788168918949978,0.12496147410057985
290,14.003384351730347,1.283816663337627,0.09180831432240144
291,14.040249586105347,1.2877715324578005,0.1198609879808601
292,14.078739643096924,1.2922302738200353,0.08734538896764665
293,14.117450952529907,1.2969316867484346,0.14600097934442385
294,14.156634330749512,1.3011235491592097,0.13707512863491428
295,14.193974494934082,1.305926672953395,0.11348538033121042
296,14.232260704040527,1.3101041902469583,0.13197464251519453
297,14.274368524551392,1.3147560925972037,0.09627123967715624
298,14.31249451637268,1.3196581379288281,0.1409004932247041
299,14.351622581481934,1.323777577421458,0.11858586645093017
300,14.389488220214844,1.3287738622036538,0.07076880907855744
301,14.430174112319946,1.3331215285263673,0.1287868386903697
302,14.468303442001343,1.3375282688387096,0.09754636120708618
303,14.508088827133179,1.3425239559076882,0.1287868386903697
304,14.549152851104736,1.3468651470038826,0.12049854874582508
305,14.588310480117798,1.3516503394015529,0.08288246361289187
306,14.625984191894531,1.355946403149852,0.1415380539896691
307,14.663306713104248,1.3600692296840462,0.1198609879808601
308,14.7018301486969,1.3650697980776316,0.1409004932247041
309,14.739004135131836,1.369037219175365,0.12049854874582508
310,14.77773904800415,1.3739369732729905,0.08352002437785683
311,14.817629337310791,1.3788064432342797,0.14217561475463406
312,14.855048656463623,1.3830154400906132,0.12368635257064992
313,14.89439344406128,1.3883197464173826,0.09244587508736642
314,14.933056592941284,1.392577158044306,0.12241123104071998
315,14.969202518463135,1.396869934369911,0.08925807126254157
316,15.005995988845825,1.4014550920775737,0.1472761008743538
317,15.046483516693115,1.4057910033736833,0.13707512863491428
318,15.084902286529541,1.4106455305045436,0.10838489421149065
319,15.120874404907227,1.4144739832792887,0.12687415639547478
320,15.159089088439941,1.4188815205425873,0.0758692951982772
321,15.197806596755981,1.423511307503798,0.1345248855750544
322,15.233620882034302,1.4272718202095265,0.1032844080917709
323,15.271718978881836,1.4323045654979687,0.12241123104071998
324,15.309665203094482,1.436150351956011,0.12942439945533465
325,15.34561038017273,1.4407204672143756,0.10073416503191102
326,15.382108688354492,1.444551410460859,0.13006196022029962
327,15.420274257659912,1.4488409989826387,0.08543270667275174
328,15.45828366279602,1.4534903112422763,0.13580000710498435
329,15.496625900268555,1.4577618687486722,0.1198609879808601
330,15.532653093338013,1.4624217406084794,0.11221025880128048
331,15.569251537322998,1.466345429022491,0.12368635257064992
332,15.607424974441528,1.4709504108851896,0.08415758514282182
333,15.643396615982056,1.475255838807224,0.1511014654641436
334,15.679978609085083,1.4794739009806848,0.12687415639547478
335,15.718326568603516,1.484680580815319,0.14026293245973911
336,15.756604194641113,1.488899938034083,0.1262365956305098
337,15.794846296310425,1.4934905747795701,0.07523173443331224
338,15.830780506134033,1.4979426416775463,0.13516244634001937
339,15.868484258651733,1.5022421920862787,0.11667318415603525
340,15.906891107559204,1.507402250289975,0.11858586645093017
341,15.943893671035767,1.511127199059283,0.12304879180568495
342,15.982509851455688,1.5157104640084247,0.08607026743771672
343,16.020703554153442,1.52027201204401,0.1453634185794589
344,16.063188552856445,1.5246681927561827,0.13324976404512448
345,16.10254144668579,1.5297236511468766,0.1198609879808601
346,16.139639139175415,1.5334520865766181,0.1179483056859652
347,16.17909550666809,1.5380172208915064,0.06821856601869757
348,16.217158794403076,1.5425357335754564,0.13516244634001937
349,16.25870180130005,1.5469911875149969,0.1115726980363155
350,16.29644203186035,1.551985280682063,0.11476050186114035
351,16.335508823394775,1.556099838850086,0.11603562339107029
352,16.373661518096924,1.5607438713096389,0.08352002437785683
353,16.414377689361572,1.5656819786720313,0.15492683005393343
354,16.45217537879944,1.5698692586148084,0.13324976404512448
355,16.49045991897583,1.5748940842031234,0.10392181942843158
356,16.530176401138306,1.579258137829874,0.13771253997157495
357,16.56783938407898,1.583483771037418,0.10519694095836152
358,16.60741949081421,1.5886182271916462,0.14600082991611957
359,16.64513874053955,1.5925819125817726,0.12177352084745073
360,16.683541297912598,1.5974988011249565,0.07331890271011304
361,16.721890449523926,1.601764082642572,0.12687400696717047
362,16.7626895904541,1.6064920938091352,0.1122101093729762
363,16.800968170166016,1.6115045666576289,0.13324961461682017
364,16.83691382408142,1.6153380501852848,0.13324961461682017
365,16.873425483703613,1.619881567205486,0.08925792183423728
366,16.911654710769653,1.6240344786382765,0.13324961461682017
367,16.947535514831543,1.627978638729976,0.08798280030430734
368,16.984210729599,1.6325846167813696,0.13579985767668004
369,17.02205991744995,1.6366093685385152,0.1141227916678711
370,17.058177947998047,1.6413304561936464,0.12177352084745073
371,17.0947208404541,1.6450353815701793,0.1262364462022055
372,17.132688283920288,1.6497946232523386,0.0930832864240271
373,17.16931128501892,1.6538810888991555,0.1434505868562597
374,17.208699703216553,1.658413797272013,0.11667303472773098
375,17.24489426612854,1.6630647034335628,0.14153790456136478
376,17.281503438949585,1.6671446938538608,0.12113596008248576
377,17.31957483291626,1.6720466893760502,0.08670767877437739
378,17.35541319847107,1.6762429848265192,0.12496132467227557
379,17.392202854156494,1.680514741570654,0.10073401560360673
380,17.430236101150513,1.6854801943127318,0.1434505868562597
381,17.468587398529053,1.6895837944051069,0.13771253997157495
382,17.506818056106567,1.6944874336386437,0.09435840795395704
383,17.542804479599,1.6984386168606447,0.13452473614675012
384,17.58068013191223,1.7028031685817429,0.10264669789850164
385,17.619049072265625,1.7075270953746553,0.13771253997157495
386,17.65718126296997,1.7116825968980534,0.11986083855255582
387,17.69546413421631,1.7165458904894324,0.09053304336416722
388,17.731482982635498,1.720467437097749,0.11667303472773098
389,17.77008295059204,1.7249832102627873,0.08607011800941243
390,17.808016061782837,1.729578529095142,0.1434505868562597
391,17.845962285995483,1.7335561113175673,0.13388717538178516
392,17.88546133041382,1.7387387331952109,0.11348523090290613
393,17.92335557937622,1.742859816399188,0.13388717538178516
394,17.963167667388916,1.7474961283963526,0.10264669789850164
395,18.003055810928345,1.7523695831124229,0.13771253997157495
396,18.04213809967041,1.7564568457101961,0.12241108161241569
397,18.0809268951416,1.761433754622269,0.08415743571451753
398,18.119935512542725,1.7658833808579422,0.13069937155696032
399,18.15918231010437,1.770430583776316,0.10710962325325643
400,18.197034120559692,1.7753539475460185,0.12304864237738067
401,18.237529754638672,1.7796723757305264,0.1262364462022055
402,18.274888515472412,1.7842986760313035,0.08096900927175814
403,18.314412117004395,1.7888352695400724,0.14855045035804493
404,18.354430198669434,1.7933742040922755,0.13261143123392066
405,18.3940486907959,1.7984086429014996,0.10455875757546201
406,18.433409690856934,1.8025243466865222,0.13069874893902578
407,18.47159767150879,1.8069888161337546,0.09754558916084737
408,18.51014733314514,1.8119446058454884,0.14408752500329014
409,18.552361011505127,1.8166668391176186,0.11794753363972638
410,18.59144926071167,1.8214883924026664,0.07778120544693329
411,18.62908124923706,1.8257968088907863,0.12559826281930603
412,18.666722297668457,1.830088140742783,0.10519631834042699
413,18.705029010772705,1.8350398958903007,0.13069874893902578
414,18.74108362197876,1.8388393097645792,0.13516167429378054
415,18.777978658676147,1.8435922256485238,0.09116998151119765
416,18.816086053848267,1.8476799365312093,0.13324899199888565
417,18.852729082107544,1.8517980809785357,0.09308266380609255
418,18.889435291290283,1.856565541217431,0.13324899199888565
419,18.927345037460327,1.8604391711495059,0.1153972905798665
420,18.965461015701294,1.8654597629358656,0.10710900063532189
421,19.003584623336792,1.869575367102019,0.1192226551696563
422,19.039596796035767,1.8739333439777286,0.08415681309658299
423,19.076149940490723,1.8782251739240727,0.13771191735364044
424,19.114108085632324,1.882423511561367,0.12432314128937608
425,19.1522433757782,1.887561803042072,0.13771191735364044
426,19.191157817840576,1.8918961702457038,0.12878606664413086
427,19.22722053527832,1.8963173054846922,0.08606949539147789
428,19.265207767486572,1.9011701889042059,0.14153728194343027
429,19.30356216430664,1.905546694889647,0.1275109451142009
430,19.339373111724854,1.9103919574656414,0.10710900063532189
431,19.37606406211853,1.914509454390316,0.12496070205434102
432,19.41437530517578,1.9191087579774515,0.09180754227616261
433,19.45050358772278,1.923651129380653,0.1517382541828698
434,19.486993551254272,1.927487153189482,0.1338865527638506
435,19.525017261505127,1.9324395060502169,0.12878606664413086
436,19.563234567642212,1.9365131208628648,0.12496070205434102
437,19.602442026138306,1.9410483695168956,0.06758023320749378
438,19.6393826007843,1.9453579316220155,0.12942362740909583
439,19.677836894989014,1.94946905293904,0.1026460752805671
440,19.71604347229004,1.9545550445132436,0.1192226551696563
441,19.75917100906372,1.9588278970649433,0.11858509440469134
442,19.797597885131836,1.9633920850005713,0.07395584085714349
443,19.836533069610596,1.9676979113980837,0.1421748427083952
444,19.875354766845703,1.9719873006821247,0.12304801975944614
445,19.91509222984314,1.9771009863020566,0.13771191735364044
446,19.95396399497986,1.9813628309686735,0.12687338434923595
447,19.993300914764404,1.986058117336597,0.09690802839588238
448,20.030802726745605,1.9907585838857362,0.13261143123392066
449,20.069098234176636,1.9949964702142322,0.12687338434923595
450,20.110349655151367,2.0003160929421915,0.08160657003672311
451,20.148311376571655,2.0049023962668535,0.1345241135288156
452,20.18819761276245,2.0093326715371216,0.1173099728747614
453,20.22799301147461,2.0145277457734556,0.10519631834042699
454,20.267537593841553,2.0184365162617564,0.12368558052441109
455,20.305821895599365,2.023103087490539,0.08479437386154795
456,20.343421936035156,2.02748586946476,0.14408752500329014
457,20.38185405731201,2.0316953893201593,0.12496070205434102
458,20.420363187789917,2.036510641711709,0.13516167429378054
459,20.45978045463562,2.040773183710413,0.1300611881740608
460,20.499085664749146,2.0454069056169693,0.07714364468196833
461,20.536789655685425,2.049981254677289,0.1364367958237105
462,20.573596239089966,2.0542294266540635,0.11603485134483146
463,20.611764192581177,2.05933061010587,0.12304801975944614
464,20.647640466690063,2.0631806552705845,0.126235823584271
465,20.685019493103027,2.067953046643521,0.0879821776863728
466,20.723063468933105,2.072392785706394,0.14982557188797485
467,20.76123595237732,2.076778107961788,0.1281485058791659
468,20.799571990966797,2.081698308832384,0.13834947811860543
469,20.835509538650513,2.085534482069517,0.11794753363972638
470,20.873378038406372,2.0902324083374832,0.0796938877418282
471,20.911548137664795,2.0947083339547112,0.1281485058791659
472,20.948261260986328,2.098674609435445,0.11029665503184244
473,20.987431049346924,2.1037385603347665,0.13261128180561638
474,21.023646354675293,2.1074515797444486,0.13452396410051126
475,21.059618949890137,2.1121651710796474,0.10392104738219277
476,21.09611749649048,2.11602607470114,0.1306985995107215
477,21.134458303451538,2.120291057362148,0.08096885984345384
478,21.172019243240356,2.124808399524381,0.13261128180561638
479,21.210903882980347,2.1292713995932875,0.12049762727128197
480,21.24689531326294,2.134098581344464,0.11922250574135203
481,21.283676385879517,2.138174636819415,0.11794738421142209
482,21.321815729141235,2.1427593711468824,0.08989471055296343
483,21.357759952545166,2.14707722652289,0.14791274016477565
484,21.394377946853638,2.15110631170086,0.13133616027568643
485,21.43257427215576,2.1562396720475236,0.13261128180561638
486,21.46914553642273,2.1601223174872906,0.12304787033114187
487,21.50818943977356,2.164796883130353,0.06439227995436464
488,21.545013666152954,2.1691659924147317,0.13261128180561638
489,21.58399796485901,2.1734191951444175,0.10774641197198258
490,21.623167276382446,2.178604880302299,0.12751079568589663
491,21.660734176635742,2.1824521112339497,0.12113518803624693
492,21.698325395584106,2.1870838656678337,0.08224398137338378
493,21.738178968429565,2.191468963780771,0.14089957175016102
494,21.77837371826172,2.195953780382104,0.13261128180561638
495,21.818155765533447,2.2010796817659117,0.12496055262603674
496,21.85539960861206,2.204920935565391,0.12113518803624693
497,21.893266916275024,2.209409350898386,0.07650593448869906
498,21.932624578475952,2.2140205215833535,0.13006103874575653
499,21.971263885498047,2.218341041764121,0.12496055262603674
500,22.01450777053833,2.2240158929284504,0.08861958902303349
501,22.052405834197998,2.22827486110021,0.12241030956617686
