,times,positions,speeds
501,21.959350109100342,2.217857578937954,0.09754543973254305
502,21.99649977684021,2.22277530178917,0.1472751793998107
503,22.03403353691101,2.226839838832333,0.13133616027568643
504,22.07314896583557,2.231840606463657,0.0905322713179284
505,22.11130380630493,2.236131714173197,0.14600005786988077
506,22.151293516159058,2.24055328524474,0.1217727488012119
507,22.18819570541382,2.2453293625158492,0.13898688945526608
508,22.226130723953247,2.2493893918051655,0.11794738421142209
509,22.264156818389893,2.2540115081134227,0.07395569142883918
510,22.30013680458069,2.2579446603200393,0.11858494497638705
511,22.33668613433838,2.2621117425370194,0.08479422443324366
512,22.374690532684326,2.2666037067922415,0.1434498148100209
513,22.411439418792725,2.2704815456215535,0.12878591721582658
514,22.450321912765503,2.2755321974017937,0.13516152486547628
515,22.486753702163696,2.2792576691701663,0.11794738421142209
516,22.525309085845947,2.284033584560613,0.077781056018629
517,22.56346082687378,2.2884984898403986,0.12751079568589663
518,22.599281072616577,2.2926673901017485,0.10455860814715773
519,22.635828256607056,2.297511394989515,0.1306985995107215
520,22.6738121509552,2.301659860930253,0.12751079568589663
521,22.71052360534668,2.3062741820619697,0.09563275743764815
522,22.747080087661743,2.3105783958790322,0.14089957175016102
523,22.784823894500732,2.3147119252155206,0.1051961689121227
524,22.82154393196106,2.3195024845797865,0.14600005786988077
525,22.85971426963806,2.3236583347692283,0.1236854310961068
526,22.89554738998413,2.32825387774404,0.09372007514275324
527,22.932098150253296,2.331909983648326,0.11093421579680743
528,22.97018074989319,2.3351113916750204,0.021675708701711677
529,23.00613808631897,2.33517492360906,0.007013169192887083
