,times,positions,speeds
61,5.299821376800537,0.2623040544954535,0.07459447252495585
62,5.340140342712402,0.26710150001407584,0.14663883896599741
63,5.37883448600769,0.2709880305897544,0.13325006290173302
64,5.419071197509766,0.2762556771725385,0.10774763230313426
65,5.459450960159302,0.2804141672620225,0.12496177295718844
66,5.4975762367248535,0.28477149661507994,0.07459447252495585
67,5.535806655883789,0.2893625318360449,0.133887623666698
68,5.575556993484497,0.29373560097048745,0.11539836148271389
69,5.614185094833374,0.29878388680257567,0.092446173943975
70,5.652606725692749,0.3028901766044282,0.11794860454257379
71,5.689117193222046,0.30738757008803885,0.08925837011915014
72,5.727017164230347,0.31208977996739456,0.15428956814557704
73,5.765254259109497,0.31640925415003224,0.13707542749152285
74,5.803392648696899,0.3214198840494398,0.11221040822958477
75,5.839214563369751,0.3253883013358686,0.13261235270846378
76,5.877304792404175,0.329996471002392,0.0969089498704255
77,5.915223836898804,0.33521151882206635,0.1593899048369925
78,5.951088190078735,0.33912195792643124,0.1364377172982536
79,5.987372159957886,0.3441935545739885,0.06758115468203688
80,6.025484800338745,0.34842297329857486,0.13580015653328864
81,6.061766862869263,0.3523792370829215,0.08925822069084585
82,6.098544359207153,0.3574845049083785,0.15428941871727275
83,6.13682746887207,0.3613365673552013,0.149188932597553
84,6.176010847091675,0.3662629196909899,0.06885627621196683
85,6.216625452041626,0.3706174597157007,0.12878698811867398
86,6.254996061325073,0.3745340751899761,0.07650700539154646
87,6.29218316078186,0.37947935511097475,0.14217576418293834
88,6.331596851348877,0.38324753846965676,0.11922357664419944
89,6.370672702789307,0.38845063202498803,0.09627138910546051
90,6.4099507331848145,0.39238318651838766,0.11603577281937458
91,6.447765827178955,0.3968851624699965,0.08096993074630125
92,6.4891273975372314,0.4018593318631576,0.15683966177713263
93,6.528797388076782,0.4062252284389942,0.12878698811867398
94,6.565853834152222,0.4110525596184743,0.10966016516972489
95,6.604042053222656,0.41519989239457145,0.1306996704135689
96,6.641970872879028,0.4195877051217038,0.10583480057993506
97,6.681515455245972,0.42470253635863525,0.14472600724279822
98,6.719841718673706,0.42883731715717216,0.12049869817412935
99,6.760092496871948,0.43374414419453383,0.07459432309665155
100,6.797849893569946,0.4383252175285462,0.1300621096486039
101,6.8371171951293945,0.442490680938897,0.11922357664419944
102,6.878145933151245,0.44784619136460274,0.10838504363979495
103,6.915919303894043,0.4518600348555353,0.12304894123398923
104,6.954551458358765,0.45649131609978866,0.08607041686602102
105,6.9920494556427,0.4611307660913431,0.1428133249479033
106,7.031704425811768,0.4653560008234094,0.13835039959314852
107,7.070776462554932,0.4704122561650597,0.11986113740916439
108,7.1077880859375,0.47449782524205086,0.1364377172982536
109,7.145776033401489,0.4789613483100228,0.09117090298574076
110,7.183971643447876,0.48387594561920744,0.1402630818880434
111,7.222276210784912,0.4880796626754562,0.12177381970405929
112,7.258098840713501,0.4929247260137118,0.09435870681056562
113,7.295835494995117,0.4971282438322216,0.1262367450588141
114,7.334019660949707,0.5016451626142592,0.08798309916091591
115,7.370574235916138,0.5062168717745362,0.149188932597553
116,7.4094603061676025,0.5103536449504636,0.12942454888363894
117,7.445669412612915,0.5150225821273977,0.12942454888363894
118,7.483768701553345,0.5190714914604033,0.12559918429384914
119,7.521915674209595,0.5235491604078479,0.08734553839595095
120,7.557764053344727,0.5278865659870002,0.1262367450588141
121,7.594149351119995,0.5318115494463159,0.11476002867151011
122,7.6327619552612305,0.5368361259874569,0.12687368320584452
123,7.6709253787994385,0.5410137428998899,0.13324929085549422
124,7.709049701690674,0.5457043969903808,0.08415711195319157
125,7.744992017745972,0.5498752398196859,0.1447253846248637
126,7.782918214797974,0.554131157163566,0.11539758943647506
127,7.821154356002808,0.5591228594777637,0.14727562768472358
128,7.857151746749878,0.5631068173078386,0.12241075785108974
129,7.89394998550415,0.5678604305238696,0.07841906506850684
130,7.931864976882935,0.5722432623075256,0.12368587938101967
131,7.967774868011475,0.5763752537777158,0.0981834487824209
132,8.005481481552124,0.5813175451326286,0.14026245927010889
133,8.043802499771118,0.5854899818638463,0.13516197315038914
134,8.080283880233765,0.5901758542485996,0.09244540189773617
135,8.120068311691284,0.5945419500621755,0.14090002003507385
136,8.158114433288574,0.5986904782647069,0.10710929949193046
137,8.197480916976929,0.6038238386113701,0.13962489850514392
138,8.238597869873047,0.6081299638654912,0.12049807555619484
139,8.276015758514404,0.6127152211920237,0.07523126124368198
140,8.315756797790527,0.6173739972442662,0.1313366085605993
141,8.353166580200195,0.6215569935756535,0.11029710331675534
142,8.393173694610596,0.6267092815075267,0.10902198178682539
143,8.430357217788696,0.6307087798812476,0.1255985616759146
144,8.4671790599823,0.6351876442551265,0.08415711195319157
145,8.504523277282715,0.6395105054793281,0.14217514156500383
146,8.541941404342651,0.6436502672213413,0.11858539326129992
147,8.580928087234497,0.6489276764533388,0.12687368320584452
148,8.622499227523804,0.6535149261572618,0.1338868516204592
149,8.65956974029541,0.6579477666134197,0.09372052342766611
150,8.69775652885437,0.6628370607297449,0.14727562768472358
151,8.737940788269043,0.6673912369689852,0.12177319708612477
152,8.774062633514404,0.671989046273078,0.0918078411327712
153,8.810492992401123,0.6760644542253775,0.11284734637661518
154,8.84852385520935,0.6803741657588016,0.08798247654298137
155,8.886506795883179,0.685024972301482,0.13579953391535407
156,8.924543380737305,0.6889969758672138,0.13324929085549422
157,8.960516691207886,0.6937511867964619,0.1338868516204592
158,8.998089075088501,0.69773235529819,0.12687368320584452
159,9.035816192626953,0.7021257466820159,0.07331857894878707
160,9.07181167602539,0.7062445884614286,0.12304831861605471
161,9.108381509780884,0.7105951437313583,0.10200881337221071
162,9.146417617797852,0.7156761045526511,0.1485507492146535
163,9.182326793670654,0.7198302114118759,0.1338868516204592
164,9.218782186508179,0.7246535578365749,0.09308296266270114
165,9.256901264190674,0.7290345964805796,0.13962489850514392
166,9.293738842010498,0.7332343287820472,0.1192229540262649
167,9.331934690475464,0.7381998313335596,0.1460005061547936
168,9.370208263397217,0.7424364226167518,0.11986051479122986
169,9.408329486846924,0.7469996641731191,0.06949321435899727
170,9.444307804107666,0.7510446883702132,0.11603515020144005
171,9.48262333869934,0.7552661375852375,0.0918078411327712
172,9.520604133605957,0.7600403719072604,0.1440878238598987
173,9.556433916091919,0.7637728917106521,0.1300614870306694
174,9.59319806098938,0.7685448347986759,0.1192229540262649
175,9.631939888000488,0.7725967326977673,0.1255985616759146
176,9.667947769165039,0.7769199923974469,0.07586882200864696
177,9.705926418304443,0.7815354342414457,0.1300614870306694
178,9.743096828460693,0.7858344865558305,0.11284734637661518
179,9.782753229141235,0.791358552108774,0.08033174736340175
180,9.825161933898926,0.7958333321090023,0.12496100091094961
181,9.864059209823608,0.8002174589379623,0.09690832725249096
182,9.905529737472534,0.8056945043844894,0.13261173009052926
183,9.942533493041992,0.8094891863624653,0.12687368320584452
184,9.980292320251465,0.814252960703188,0.07969418659843677
185,10.020071029663086,0.8185805040142572,0.13898733774017896
186,10.057121515274048,0.8227602129229502,0.11539758943647506
187,10.094844341278076,0.8276645494885737,0.14536294538982866
188,10.134381294250488,0.8319902996599914,0.11157222484668525
189,10.174172401428223,0.8365669897637447,0.07586882200864696
190,10.213719606399536,0.8411034338442095,0.12623612244087956
191,10.25113821029663,0.8450500345982123,0.09945857031235084
192,10.28866696357727,0.8498927070835993,0.12878636550073946
193,10.32748007774353,0.8538475762037725,0.1319741693255643
194,10.365293025970459,0.8585488895133025,0.09308296266270114
195,10.402722120285034,0.862639638771509,0.14026245927010889
196,10.441947937011719,0.8670789544541861,0.1000961310773158
197,10.479887008666992,0.8720334989300507,0.14791318844968854
198,10.518961429595947,0.8763958092265844,0.12049807555619484
199,10.555423021316528,0.8810894518831609,0.08734491577801641
200,10.591794490814209,0.885362005578252,0.13261173009052926
201,10.630419254302979,0.8901558648175713,0.11157222484668525
202,10.666421175003052,0.8951636057697626,0.1447253846248637
203,10.704322099685669,0.8991170802257626,0.1192229540262649
204,10.743969440460205,0.9038911153100464,0.08479467271815652
205,10.783804893493652,0.9085402283319449,0.15938928221905796
206,10.823504447937012,0.9128388821708516,0.12751124397080948
207,10.859330415725708,0.9176129172551355,0.13452441238542417
208,10.895824432373047,0.9212382471549175,0.11858539326129992
209,10.933763265609741,0.9259829942915606,0.0707683358889272
210,10.969829320907593,0.9297744884657119,0.11476002867151011
211,11.007096529006958,0.9341342086716378,0.08351955118822658
212,11.04497742652893,0.9385322821423313,0.14217514156500383
213,11.083164930343628,0.9426964505073784,0.12751124397080948
214,11.12123703956604,0.947470087116184,0.1319741693255643
215,11.157313585281372,0.9510693168721502,0.11731027173136999
216,11.194236516952515,0.9556338534738213,0.07650638277361192
217,11.232198476791382,0.9597324726227204,0.12049807555619484
218,11.26819896697998,0.9639418679545322,0.08288199042326164
219,11.304628610610962,0.9684130616754575,0.1485507492146535
220,11.34258484840393,0.9726257444299636,0.1313366085605993
221,11.378592252731323,0.9775599666564447,0.13261173009052926
222,11.415528535842896,0.9816664556960364,0.1294239262657044
223,11.453495264053345,0.9862067849124126,0.08160686889333169
224,11.490269899368286,0.9908097743977206,0.14090002003507385
225,11.52872896194458,0.9951932038945939,0.12177319708612477
226,11.566042184829712,1.0002339186925981,0.08989515883787629
227,11.606095314025879,1.0044450075451918,0.12432344014598465
228,11.646202564239502,1.0090014750184313,0.09053271960284126
229,11.683812141418457,1.0137974262540106,0.1549263568643032
230,11.723564386367798,1.0179852042911355,0.13069904779563432
231,11.761088132858276,1.022810941568703,0.1064717387269655
232,11.803813457489014,1.0275129522103197,0.13643709468031906
233,11.842042446136475,1.031568237150975,0.11029710331675534
234,11.88150668144226,1.0365309503741404,0.14153758080003884
235,11.920706748962402,1.040684758376757,0.11794783249633496
236,11.957738399505615,1.0452143287552245,0.07523126124368198
237,11.995081186294556,1.0492087465665996,0.11667271096640502
238,12.034510135650635,1.0535115843980263,0.07778135487523757
239,12.072296857833862,1.0581510343895808,0.1460003567264893
240,12.110084056854248,1.0621969551565007,0.1332491414271899
241,12.148857831954956,1.067206389629474,0.11922280459796061
242,12.187005043029785,1.071256892864392,0.13898718831187465
243,12.227550268173218,1.0759976552462542,0.10073354241397649
244,12.264571905136108,1.080787031636445,0.1466379174914543
245,12.303543090820312,1.0853200886753458,0.12177304765782046
246,12.342848539352417,1.0903461594995298,0.07650623334530764
247,12.38028073310852,1.0947835824236858,0.13388670219215493
248,12.418633222579956,1.0992080548948038,0.11157207541838096
249,12.454475402832031,1.1040789195202667,0.14089987060676956
250,12.491167783737183,1.1079411430917812,0.1275110945425052
251,12.52911114692688,1.1126905723152922,0.089895009409572
252,12.565111637115479,1.1165782983174048,0.13069889836733006
253,12.60192084312439,1.1206852854513443,0.09308281323439685
254,12.640499353408813,1.1253635868020138,0.1357993844870498
255,12.678468227386475,1.1292584853627325,0.11603500077313575
256,12.716510534286499,1.134120185052199,0.10710915006362619
257,12.752379655838013,1.1376620343393182,0.12177304765782046
258,12.790491104125977,1.1423062660366101,0.08351940175992231
259,12.828527450561523,1.1463579646979625,0.1294237768374001
260,12.864604711532593,1.1504188282953112,0.09690817782418666
261,12.901255130767822,1.1549635407419467,0.12878621607243515
262,12.939523458480835,1.159127011774907,0.12432329071768036
263,12.977710008621216,1.1642113596377635,0.09627061705922169
264,13.015951871871948,1.1685851261042928,0.12432329071768036
265,13.052243709564209,1.1730546263044364,0.09372037399936181
266,13.090240716934204,1.1780170406709933,0.14153743137173455
267,13.129325151443481,1.182205217183596,0.1357993844870498
268,13.165477752685547,1.1869513589844125,0.1128471969483109
269,13.202435731887817,1.1911403324479715,0.1402623098418046
270,13.240449905395508,1.1955212714731065,0.10200866394390642
271,13.276432991027832,1.2001105135544199,0.13707450601697976
272,13.31350302696228,1.2041776531405488,0.12113548689285553
273,13.351459264755249,1.2091124730802472,0.09563305629425674
274,13.38885498046875,1.213138470073262,0.1255984122476103
275,13.429776668548584,1.217835101295924,0.08734476634971214
276,13.466634273529053,1.2222828845825113,0.1447252351965594
277,13.5050528049469,1.2261789785696642,0.12814865530747016
278,13.543751239776611,1.2309632743975092,0.13261158066222495
279,13.581418991088867,1.2348044783875536,0.12623597301257528
280,13.621731996536255,1.2396162690233876,0.07969403717013249
281,13.658536195755005,1.243912033915078,0.1275110945425052
282,13.697251081466675,1.2483834268737428,0.11603500077313575
283,13.736076354980469,1.253416172162185,0.11731012230306569
284,13.776571273803711,1.2579120713627527,0.12623597301257528
285,13.815762519836426,1.2625926639474214,0.09372037399936181
286,13.852795362472534,1.267506563924519,0.1485505997863492
287,13.891488313674927,1.2717899760763887,0.1345242629571199
288,13.932292222976685,1.2769706553860767,0.08543208405481721
289,13.969833612442017,1.2814871756926363,0.15301352514110397
290,14.010971546173096,1.2860704406417782,0.13197401989726001
291,14.048189401626587,1.2909770684414008,0.11603500077313575
292,14.086339473724365,1.2948923888703723,0.12304816918775043
293,14.125666618347168,1.2993224399981838,0.07268086875551781
294,14.163444757461548,1.3037914421039796,0.12496085148264532
295,14.201685190200806,1.307870635573321,0.1064715892986612
296,14.239944219589233,1.3127640140632968,0.13069889836733006
297,14.276742458343506,1.3167259561232063,0.12878621607243515
298,14.31528639793396,1.3212620017281933,0.089895009409572
299,14.351241827011108,1.32499133372776,0.1294237768374001
300,14.38926100730896,1.3293376053863002,0.09308281323439685
301,14.427270889282227,1.334009132653842,0.1294237768374001
302,14.463305711746216,1.3378990502710846,0.11029695388845102
303,14.499920845031738,1.3427902371459304,0.11667256153810074
304,14.537836790084839,1.3468797909777026,0.1255984122476103
305,14.576054096221924,1.3516218484048688,0.08479452328985225
306,14.614938974380493,1.3562106920107042,0.14153743137173455
307,14.650659084320068,1.3601055905714228,0.11922280459796061
308,14.68713903427124,1.3648603992138881,0.13962459964853532
309,14.725286722183228,1.368940588871925,0.12049777669958625
310,14.761316537857056,1.3735692800255708,0.08160657003672311
311,14.798789739608765,1.3778094575880657,0.12368558052441109
312,14.836540460586548,1.38211080113645,0.09499534610098748
313,14.874650001525879,1.3872114864939087,0.14026216041350031
314,14.91309118270874,1.3913973717725123,0.13069874893902578
315,14.949032306671143,1.3959473640192324,0.09818314992581231
316,14.985522508621216,1.3999669854045975,0.13707435658867548
317,15.02370810508728,1.4043532042298175,0.10009583222070723
318,15.059372425079346,1.40894682954139,0.13834947811860543
319,15.095882892608643,1.4130497323016789,0.12113533746455124
320,15.134062051773071,1.4179779773959884,0.09690802839588238
321,15.170031547546387,1.4217789353627444,0.12241045899448115
322,15.207946300506592,1.4263851126518774,0.08543193462651293
323,15.247023105621338,1.4311503812756428,0.15620117953762452
324,15.286765336990356,1.4355524395011172,0.1345241135288156
325,15.326656341552734,1.4407630044716633,0.09180754227616261
326,15.366122722625732,1.4447369007959157,0.13069874893902578
327,15.406870365142822,1.4494080295879794,0.10965924369518178
328,15.444150686264038,1.4541015726256865,0.1421748427083952
329,15.481361389160156,1.4582766990663814,0.1173099728747614
330,15.520855188369751,1.4628655426722168,0.07650608391700335
331,15.559496402740479,1.466897516797403,0.11348460828497159
332,15.59859561920166,1.47129060932462,0.08096900927175814
333,15.639751672744751,1.4761617728066914,0.1345241135288156
334,15.679049730300903,1.480240567800555,0.1338865527638506
335,15.717524766921997,1.4851198004110582,0.10838412216525183
336,15.756227254867554,1.4893722310945048,0.13707435658867548
337,15.794615745544434,1.4939687453532937,0.1198602159346213
338,15.83444356918335,1.499313397322221,0.1517382541828698
339,15.873292446136475,1.5039075207281412,0.13133630970399074
340,15.911420106887817,1.5086410109325283,0.10455875757546201
341,15.950569152832031,1.5138023641815284,0.1504631326529398
342,15.987853050231934,1.5180857763333975,0.12496070205434102
343,16.02833867073059,1.5231340621654856,0.05992950402791415
344,16.06533145904541,1.527438892374303,0.1319738704689557
345,16.103934288024902,1.5316594450195018,0.10710900063532189
346,16.141950368881226,1.5366419823977029,0.14982557188797485
347,16.180766344070435,1.5405851961101418,0.12368558052441109
348,16.219091653823853,1.5453116133747924,0.09627046763091741
349,16.25492262840271,1.5489468055426574,0.12049777669958625
350,16.292646408081055,1.5532857054048526,0.08033144850679316
351,16.329580545425415,1.5574630234606768,0.12687338434923595
352,16.365784406661987,1.561370872474434,0.09180754227616261
353,16.402381658554077,1.5659334166987144,0.14153728194343027
354,16.44034504890442,1.5698281160216943,0.13133630970399074
355,16.47915744781494,1.5746457343613955,0.098820561262473
356,16.51719093322754,1.5785804804699248,0.12687323492093164
357,16.553062438964844,1.5827752318279162,0.08224398137338378
358,16.589882850646973,1.5873559564958852,0.13579908563044124
359,16.62881636619568,1.5917696203196594,0.12113518803624693
360,16.66488242149353,1.5967200804218735,0.12304787033114187
361,16.701326847076416,1.6007840322041775,0.1262356741559667
362,16.739587545394897,1.6055446685505101,0.09116983208289337
363,16.775588750839233,1.6099864248954905,0.1536507870494604
364,16.812315464019775,1.6141690227514,0.1364366463954062
365,16.850451469421387,1.6192042087021454,0.12942347798079154
366,16.88853645324707,1.6233235485759059,0.1281483564508616
367,16.926625728607178,1.6277523046584133,0.07013032683904936
368,16.96246576309204,1.6320399008028028,0.12942347798079154
369,16.999239444732666,1.6360032873363206,0.10328348661722778
370,17.03748059272766,1.6408397336423621,0.1421746932800909
371,17.0754554271698,1.6446360095222505,0.12751079568589663
372,17.11420702934265,1.6494709117358146,0.10392104738219277
373,17.150753498077393,1.6531321542380606,0.12432299186107178
374,17.189932823181152,1.6575913936946431,0.09180739284785834
375,17.229167461395264,1.6621889539515617,0.12878591721582658
376,17.266359090805054,1.6664069663155874,0.12049762727128197
377,17.303478717803955,1.6714070366148253,0.1071088512070176
378,17.342578172683716,1.6757619751150141,0.12113518803624693
379,17.38008451461792,1.6803262626695115,0.09244465475621473
380,17.41887378692627,1.6854338217289673,0.14408707671837723
381,17.457861185073853,1.6899487481336148,0.1389865905986575
382,17.49789333343506,1.6950584489987655,0.08989441169635486
383,17.540241956710815,1.7004779645481416,0.149187562838097
384,17.577538013458252,1.7043932351676787,0.13516122600886768
385,17.61579990386963,1.7092900006992178,0.0905319724613198
386,17.655865907669067,1.713698085866299,0.1389865905986575
387,17.693840503692627,1.7178385947498336,0.11029635617523387
388,17.732728481292725,1.7227359081851557,0.13643634753879763
389,17.772730112075806,1.7268792562064716,0.11667196382488357
390,17.81215739250183,1.7316904989385233,0.07331783180726564
391,17.849358558654785,1.7358070494839368,0.1224100107095683
392,17.88896417617798,1.7403308917774067,0.10200806623068927
393,17.927939653396606,1.7452532095489797,0.13516122600886768
394,17.96424674987793,1.7488597114824214,0.13579878677383264
395,18.001837015151978,1.7536273211496205,0.11093391694019884
396,18.039902925491333,1.757620394106257,0.13133586141907785
397,18.075737953186035,1.7619772751744018,0.08670660787153
398,18.11326026916504,1.7665963032977035,0.13579878677383264
399,18.151172637939453,1.770862630813449,0.1185846461197785
400,18.188036680221558,1.7757498329335142,0.10519587005551412
401,18.22619104385376,1.7799079743569546,0.1268729360643231
402,18.26468539237976,1.7845695895469786,0.08096841155854098
403,18.302861213684082,1.7891875716721504,0.14472448805503793
404,18.33886218070984,1.7928704812785186,0.12240986128126402
405,18.37474489212036,1.7974084694514607,0.13771131964042327
406,18.411115646362305,1.801188358027312,0.12368498281119396
407,18.449279308319092,1.805977485370329,0.09244450532791043
408,18.48586630821228,1.8099608952966215,0.11348401057175443
409,18.5241641998291,1.814292622600211,0.08224353308847092
410,18.56002950668335,1.8185272215060124,0.13579863734552836
411,18.597272872924805,1.8226648912517658,0.13452351581559843
412,18.635754585266113,1.8276765173398684,0.14281180576014305
413,18.6737380027771,1.8319149515721471,0.13197327275573856
414,18.71204376220703,1.8364350581580093,0.07969329002861104
415,18.747739553451538,1.840871783750079,0.1306981512258086
416,18.78422975540161,1.845004074076878,0.11412157133671941
417,18.822401762008667,1.850094150024732,0.1287854689309137
418,18.858361959457397,1.8540042902724885,0.1313357119907736
419,18.894869089126587,1.8587001245441943,0.08798157997315566
420,18.933518886566162,1.8631462143099993,0.1389864411703532
421,18.972776412963867,1.8676301592462239,0.13324839428566848
422,19.011630535125732,1.8725924739939113,0.13643619811049335
423,19.048398733139038,1.876570803357858,0.12177230051629903
424,19.087435245513916,1.8811602944863455,0.08798157997315566
425,19.12652850151062,1.8859078309513353,0.1268727866360188
426,19.164811372756958,1.8901376979608346,0.1243225435761589
427,19.205536365509033,1.8953585236749415,0.0994576737425251
428,19.24290633201599,1.899491063048914,0.11858449669147418
429,19.28267788887024,1.904173897058147,0.09626986991770026
430,19.321407556533813,1.9092273630714507,0.14281180576014305
431,19.359229803085327,1.9135257180537488,0.1351610765805634
432,19.39674210548401,1.9184523194367114,0.0911693837979805
433,19.435755252838135,1.9229741693527909,0.14599960958496788
434,19.47262954711914,1.9272339718325822,0.12942302969587868
435,19.511566400527954,1.9326532881442193,0.1287854689309137
436,19.550171613693237,1.9369713178532486,0.13261083352070352
437,19.588919162750244,1.9413976830828876,0.10073279527245504
438,19.63005566596985,1.9464878088401767,0.1351610765805634
439,19.667737245559692,1.9505223730559709,0.11922205745643918
440,19.707369565963745,1.9553563288902742,0.08033085079357602
441,19.74463200569153,1.9591644096062015,0.11539669286664934
442,19.783711671829224,1.96356243326746,0.07395524314392632
443,19.823169469833374,1.9679259887998628,0.13707375887545833
444,19.859017372131348,1.9715790625548077,0.10902108521699964
445,19.89593267440796,1.9761637221681232,0.13834888040538823
446,19.934060096740723,1.9803434310768162,0.1243225435761589
447,19.96977996826172,1.9848879442857126,0.10073279527245504
448,20.006484746932983,1.9889254970675925,0.1160342536316143
449,20.044511556625366,1.9933217524939169,0.08351865461840086
450,20.080926418304443,1.997870599123638,0.15110009570468763
451,20.117492198944092,2.0020761591289724,0.1389864411703532
452,20.15554451942444,2.0071806549081908,0.12942302969587868
453,20.19437289237976,2.0114057651166704,0.13452351581559843
454,20.232483863830566,2.0158637593373836,0.09053182303301553
455,20.268264293670654,2.0203957703781548,0.13771131964042327
456,20.305130004882812,2.0246524348635564,0.12049717898636911
457,20.343174934387207,2.0293988008068293,0.10710840292210473
458,20.380104303359985,2.033015563483832,0.10965864598196462
459,20.418198108673096,2.037360440478199,0.10264547756734996
460,20.453907251358032,2.041163465536497,0.12751034740098377
461,20.490575551986694,2.0452193481903698,0.08033085079357602
462,20.529709815979004,2.0497517328019015,0.11858449669147418
463,20.5680935382843,2.0540157939883654,0.12623522587105385
464,20.606666326522827,2.0592269068626936,0.11858449669147418
465,20.642385721206665,2.0632555686604683,0.12751034740098377
466,20.680636405944824,2.0680772464691026,0.0956323091527353
467,20.718912839889526,2.0729973975302634,0.14663717034993284
468,20.754784107208252,2.0771788995786076,0.13834888040538823
469,20.792943954467773,2.0822885257296067,0.10328303833231492
470,20.831332445144653,2.086880532234549,0.1408991234652481
471,20.870637893676758,2.091194303236907,0.11539669286664934
472,20.90917706489563,2.095746113527996,0.14217409556687377
473,20.948126077651978,2.0999553096220684,0.12368483338288966
474,20.98620104789734,2.104825103344684,0.07778045830541185
475,21.025633573532104,2.10926927544725,0.11922190802813487
476,21.063554525375366,2.113298983243155,0.09690728125436093
477,21.101936101913452,2.118088857727693,0.13006044103253936
478,21.140929222106934,2.1224700707047197,0.1332482448573642
479,21.17988157272339,2.1274041435028965,0.09116923436967621
480,21.21928334236145,2.132058660848467,0.1396238525070139
481,21.256855249404907,2.1362199900757326,0.1294228802675744
482,21.29437565803528,2.1410031651912953,0.1351609271522591
483,21.333836317062378,2.145455331708141,0.13452336638729415
484,21.372238636016846,2.150244434146441,0.10009508507918577
485,21.41213297843933,2.155186003264549,0.13898629174204893
486,21.449211359024048,2.159295754822118,0.12049702955806481
487,21.488829374313354,2.164307804290416,0.07523021524555197
488,21.52795124053955,2.1686606507943456,0.12495995491281958
489,21.56514549255371,2.173041838866654,0.10328288890401063
490,21.6050124168396,2.1782638101977607,0.13197312332743427
491,21.642695665359497,2.18219788387892,0.11985946879309983
492,21.682641744613647,2.186999339057041,0.0809682621302367
493,21.720929384231567,2.19131223839429,0.14089897403694382
494,21.75692653656006,2.195401568083606,0.11284630037848518
495,21.79355525970459,2.200046621636571,0.1396238525070139
496,21.83181071281433,2.2042199798423314,0.12687263720771452
497,21.868577241897583,2.208864871514634,0.09244435589960615
498,21.905351400375366,2.213012179386014,0.12304727261792468
499,21.943238973617554,2.2174618927881973,0.08925655207478131
500,21.979849338531494,2.2221372429298576,0.14663702092162856
